interval,overlap_fraction
91.24279822459141,0.4545450210571289
27.650072208165962,0.4545450210571289
27.259149714441516,0.4545450210571289
48.08323292702177,0.4545450210571289
47.169755607618505,0.4545450210571289
83.35752047184604,0.4545450210571289
32.965809665063304,0.4545450210571289
62.987453851906174,0.4545450210571289
27.218250034101175,0.4545450210571289
38.917686556502765,0.4545450210571289
28.088974346181804,0.4545450210571289
80.48752353816022,0.4545450210571289
79.53846333951728,0.4545450210571289
87.78376645269194,0.4545450210571289
77.0077899245233,0.4545450210571289
51.7783784747052,0.4545450210571289
87.00560166031093,0.4545450210571289
21.765513843033396,0.4545450210571289
24.874278907599884,0.4545450210571289
43.11300352711404,0.4545450210571289
28.095095881714002,0.4545450210571289
17.19824034222485,0.4545450210571289
3.0240183047205305,0.4545450210571289
44.845854972628956,0.4545450210571289
36.279203655969916,0.4545450210571289
87.15299657337823,0.4545450210571289
77.61636562230352,0.4545450210571289
98.92112751057,0.4545450210571289
89.68029605888589,0.4545450210571289
38.879049219561516,0.4545450210571289
46.1368671650236,0.4545450210571289
94.65553941877754,0.4545450210571289
1.684157027991803,0.4545450210571289
73.79108072489092,0.4545450210571289
65.40746514895046,0.4545450210571289
16.895125601041315,0.4545450210571289
65.44660459018881,0.4545450210571289
3.5614499163339497,0.4545450210571289
81.40626526355575,0.4545450210571289
86.77083034837821,0.4545450210571289
75.93347509300995,0.4545450210571289
57.16964637333107,0.4545450210571289
71.57306303273919,0.4545450210571289
83.71587225636212,0.4545450210571289
55.12461238888413,0.4545450210571289
23.778515291033155,0.4545450210571289
66.1213169565881,0.4545450210571289
96.90322127601854,0.4545450210571289
23.527342827894646,0.4545450210571289
41.947688053113346,0.4545450210571289
18.053422613055833,0.4545450210571289
72.20503867973771,0.4545450210571289
93.69840007697908,0.4545450210571289
78.71300332253298,0.4545450210571289
79.10160316171768,0.4545450210571289
56.34142130204045,0.4545450210571289
16.062273341291245,0.4545450210571289
35.32559691812191,0.4545450210571289
8.14194802338692,0.4545450210571289
86.6500338546146,0.4545450210571289
84.53544810492632,0.4545450210571289
40.56346108839373,0.4545450210571289
41.26424540774999,0.4545450210571289
17.447378275180924,0.4545450210571289
84.57423812088153,0.4545450210571289
75.90811583680924,0.4545450210571289
41.788888212746215,0.4545450210571289
39.83127203384453,0.4545450210571289
56.7925974929056,0.4545450210571289
24.712820847614417,0.4545450210571289
66.85513241114893,0.4545450210571289
53.09647012140923,0.4545450210571289
58.48336752266166,0.4545450210571289
72.47135459118259,0.4545450210571289
97.87088757332192,0.4545450210571289
51.12804821812578,0.4545450210571289
35.227963723781066,0.4545450210571289
74.80754669522985,0.4545450210571289
79.03068775181676,0.4545450210571289
41.32714429433538,0.4545450210571289
54.453810272697886,0.4545450210571289
39.467201419169875,0.4545450210571289
2.1907427407119564,0.4545450210571289
2.675501348215977,0.4545450210571289
90.56418394146858,0.4545450210571289
67.9421113861484,0.4545450210571289
26.059359086177423,0.4545450210571289
49.71210596515527,0.4545450210571289
22.168282521582952,0.4545450210571289
85.39625602491218,0.4545450210571289
33.02518914373535,0.4545450210571289
59.754837151898855,0.4545450210571289
79.76288703315107,0.4545450210571289
27.20067201848279,0.4545450210571289
92.47857003578704,0.4545450210571289
3.180663291103744,0.4545450210571289
59.00737082875568,0.4545450210571289
94.28583417101581,0.4545450210571289
5.638437578454193,0.4545450210571289
84.43196563793488,0.4545450210571289
45.02865895213005,0.4545450210571289
69.73327845084575,0.4545450210571289
83.18691016353932,0.4545450210571289
9.04511996369931,0.4545450210571289
41.32553683982766,0.4545450210571289
19.650074933111448,0.4545450210571289
39.87792509274071,0.4545450210571289
40.702040884242535,0.4545450210571289
69.55524842022048,0.4545450210571289
86.08743102253952,0.4545450210571289
50.21727568195082,0.4545450210571289
41.67523208405496,0.4545450210571289
7.571140864352152,0.4545450210571289
29.465974971167757,0.4545450210571289
2.5894124894543826,0.4545450210571289
40.499276402561684,0.4545450210571289
18.653732778946548,0.4545450210571289
48.198369416637384,0.4545450210571289
69.27662343546126,0.4545450210571289
63.42899541132411,0.4545450210571289
95.50367703865675,0.4545450210571289
68.90710979086316,0.4545450210571289
15.932932885104389,0.4545450210571289
43.92032719107533,0.4545450210571289
31.252117898248926,0.4545450210571289
28.05324786518531,0.4545450210571289
55.04482700033044,0.4545450210571289
36.50881588832324,0.4545450210571289
14.14510605789635,0.4545450210571289
17.026538277401976,0.4545450210571289
74.14820341623758,0.4545450210571289
40.6291050121011,0.4545450210571289
53.60110874032468,0.4545450210571289
60.68701051478622,0.4545450210571289
44.49376963454663,0.4545450210571289
85.75581579078609,0.4545450210571289
48.58173943930784,0.4545450210571289
75.34781157543954,0.4545450210571289
80.39394148230481,0.4545450210571289
40.45718379469811,0.4545450210571289
13.812987401570604,0.4545450210571289
93.8097559250818,0.4545450210571289
83.36971129608803,0.4545450210571289
89.68587455360507,0.4545450210571289
68.01203580974811,0.4545450210571289
58.67060276405348,0.4545450210571289
48.368348478914115,0.4545450210571289
76.46839520382,0.4545450210571289
38.609998466235155,0.4545450210571289
99.91759954267282,0.4545450210571289
19.69911336888968,0.4545450210571289
50.49761616850843,0.4545450210571289
71.48108868839124,0.4545450210571289
47.23028946013009,0.4545450210571289
19.241400867495607,0.4545450210571289
39.245956747583435,0.4545450210571289
40.61746913303918,0.4545450210571289
74.71711768235893,0.4545450210571289
74.0927697793657,0.4545450210571289
74.81272572235115,0.4545450210571289
21.597284617604462,0.4545450210571289
87.66649380769293,0.4545450210571289
78.86566813662918,0.4545450210571289
89.69547965345052,0.4545450210571289
10.058244747289454,0.4545450210571289
56.983673021432345,0.4545450210571289
8.11881759780163,0.4545450210571289
61.32392837121614,0.4545450210571289
31.27748320603319,0.4545450210571289
52.35385892269837,0.4545450210571289
50.02866687845722,0.4545450210571289
85.8895074137246,0.4545450210571289
32.454911744671556,0.4545450210571289
51.99323922651775,0.4545450210571289
57.58888922443154,0.4545450210571289
92.76912441778553,0.4545450210571289
46.084733326256284,0.4545450210571289
21.883753082126383,0.4545450210571289
7.3288005875697415,0.4545450210571289
53.99572980595601,0.4545450210571289
66.27725144381216,0.4545450210571289
22.295827016676647,0.4545450210571289
27.84042885363022,0.4545450210571289
96.07590746327668,0.4545450210571289
61.84704792538426,0.4545450210571289
95.09109669904154,0.4545450210571289
16.661134969031128,0.4545450210571289
26.193789580781413,0.4545450210571289
19.70661573211958,0.4545450210571289
69.19957000224412,0.4545450210571289
20.917396644985928,0.4545450210571289
67.41771099137239,0.4545450210571289
81.16245761325337,0.4545450210571289
98.57347192839296,0.4545450210571289
57.00776475286927,0.4545450210571289
49.646511559920356,0.4545450210571289
55.8601445483921,0.4545450210571289
49.284008606590824,0.4545450210571289
99.5152341735789,0.4545450210571289
92.63403254521283,0.4545450210571289
88.91161305995428,0.4545450210571289
90.88418080010693,0.4545450210571289
31.136844868564737,0.4545450210571289
22.487309437672998,0.4545450210571289
38.305308071076624,0.4545450210571289
19.5414748265728,0.4545450210571289
36.01294466646771,0.4545450210571289
66.56436669918646,0.4545450210571289
71.68126552473312,0.4545450210571289
28.597509756694855,0.4545450210571289
46.444913929429426,0.4545450210571289
94.01744215163015,0.4545450210571289
34.16784226261379,0.4545450210571289
88.1736458152837,0.4545450210571289
50.64745189950104,0.4545450210571289
89.41599133719056,0.4545450210571289
18.53386660972967,0.4545450210571289
47.412744496744956,0.4545450210571289
16.02027227068249,0.4545450210571289
37.81360309834191,0.4545450210571289
49.78537405579587,0.4545450210571289
23.81518353197094,0.4545450210571289
70.49194434282349,0.4545450210571289
64.72756982240516,0.4545450210571289
21.908366507327937,0.4545450210571289
79.09806074777786,0.4545450210571289
54.703940013314025,0.4545450210571289
81.39933174202585,0.4545450210571289
57.60811557873894,0.4545450210571289
83.89127997925809,0.4545450210571289
67.14030427119627,0.4545450210571289
16.656002874608344,0.4545450210571289
68.07075666194594,0.4545450210571289
97.53771094481532,0.4545450210571289
71.73118926243555,0.4545450210571289
41.061537256363984,0.4545450210571289
18.62223668510913,0.4545450210571289
47.19081714720392,0.4545450210571289
43.42310709791196,0.4545450210571289
18.534300811279653,0.4545450210571289
10.009127627382234,0.4545450210571289
6.226111197012828,0.4545450210571289
88.16505540398161,0.4545450210571289
31.633491352894477,0.4545450210571289
3.3713810348989734,0.4545450210571289
14.442753811501332,0.4545450210571289
34.82085988363618,0.4545450210571289
32.37326592784039,0.4545450210571289
53.79019444452801,0.4545450210571289
79.80157717609255,0.4545450210571289
92.70922459081874,0.4545450210571289
81.27115189958863,0.4545450210571289
97.35311314377627,0.4545450210571289
73.66096796705106,0.4545450210571289
66.09374319030628,0.4545450210571289
69.96608276452176,0.4545450210571289
78.85298661816672,0.4545450210571289
86.88625534723855,0.4545450210571289
2.8890981196943915,0.4545450210571289
20.67143652634959,0.4545450210571289
44.73299416150715,0.4545450210571289
63.5123951066497,0.4545450210571289
31.251883680707753,0.4545450210571289
28.16816732419248,0.4545450210571289
17.675657925201502,0.4545450210571289
37.15710875543319,0.4545450210571289
90.89003401363593,0.4545450210571289
88.98138923158336,0.4545450210571289
68.1397225834247,0.4545450210571289
97.83971074216134,0.4545450210571289
22.10252417030095,0.4545450210571289
65.32381930651314,0.4545450210571289
12.22863313381422,0.4545450210571289
63.87178823880357,0.4545450210571289
89.84784124766932,0.4545450210571289
22.137836651476555,0.4545450210571289
65.72764597360664,0.4545450210571289
61.087324397909235,0.4545450210571289
98.31788807218548,0.4545450210571289
8.806697241398812,0.4545450210571289
61.415933382376245,0.4545450210571289
48.36001677305356,0.4545450210571289
24.601368613441267,0.4545450210571289
27.681062148927428,0.4545450210571289
67.74803762879844,0.4545450210571289
74.58814956448494,0.4545450210571289
69.29146733846314,0.4545450210571289
73.71249660938149,0.4545450210571289
80.0585191456115,0.4545450210571289
68.68901135508821,0.4545450210571289
3.779901793526232,0.4545450210571289
15.25310666634675,0.4545450210571289
39.42378050873518,0.4545450210571289
31.46556343370136,0.4545450210571289
32.0024759544202,0.4545450210571289
66.26318700345783,0.4545450210571289
91.73800263597397,0.4545450210571289
38.75823500219878,0.4545450210571289
35.34653939624206,0.4545450210571289
4.643814120472465,0.4545450210571289
97.77088804499819,0.4545450210571289
71.58958738777253,0.4545450210571289
82.07899552846712,0.4545450210571289
17.531500097190417,0.4545450210571289
55.079425987644804,0.4545450210571289
37.367815831974305,0.4545450210571289
42.29425487977882,0.4545450210571289
73.01215181309917,0.4545450210571289
70.50280590725131,0.4545450210571289
57.687413359208186,0.4545450210571289
92.22115049642744,0.4545450210571289
76.27979106394483,0.4545450210571289
29.731565132348507,0.4545450210571289
96.25373700643331,0.4545450210571289
28.16777410270589,0.4545450210571289
81.0958095426361,0.4545450210571289
93.90001067920596,0.4545450210571289
10.727966078566213,0.4545450210571289
50.28564859819378,0.4545450210571289
94.87765099853671,0.4545450210571289
67.32843860649919,0.4545450210571289
87.55033480019296,0.4545450210571289
68.63764101130383,0.4545450210571289
94.97019729565253,0.4545450210571289
40.15903756862947,0.4545450210571289
32.93220131998605,0.4545450210571289
90.47789445152029,0.4545450210571289
1.1004440795823216,0.4545450210571289
92.74506240338393,0.4545450210571289
2.7492901997366253,0.4545450210571289
58.51577876794368,0.4545450210571289
26.14108561395748,0.4545450210571289
18.385278241119696,0.4545450210571289
78.77133117325441,0.4545450210571289
54.86052201081138,0.4545450210571289
38.95573407498156,0.4545450210571289
44.76630939141762,0.4545450210571289
60.63913959586828,0.4545450210571289
32.11268727836249,0.4545450210571289
70.9047369260571,0.4545450210571289
87.02468969070165,0.4545450210571289
54.204749329910904,0.4545450210571289
38.67391106682907,0.4545450210571289
4.236378866389127,0.4545450210571289
39.94667402285111,0.4545450210571289
47.874690645816386,0.4545450210571289
87.20144145092945,0.4545450210571289
16.871202806556962,0.4545450210571289
42.574826426258134,0.4545450210571289
89.46081370017144,0.4545450210571289
96.32012240646912,0.4545450210571289
75.73648861912125,0.4545450210571289
12.638878520371778,0.4545450210571289
78.57358613999396,0.4545450210571289
84.28759421355858,0.4545450210571289
52.380877544222216,0.4545450210571289
68.13100797550943,0.4545450210571289
23.99377203591851,0.4545450210571289
46.7585852938527,0.4545450210571289
27.550071874772033,0.4545450210571289
41.31400847988576,0.4545450210571289
53.37390351512015,0.4545450210571289
75.0105921245216,0.4545450210571289
29.18589859546279,0.4545450210571289
76.26393976147955,0.4545450210571289
92.65362568621767,0.4545450210571289
76.19363685426623,0.4545450210571289
78.88602529312145,0.4545450210571289
58.91073755210481,0.4545450210571289
79.48699481251386,0.4545450210571289
8.70819171514556,0.4545450210571289
19.808851554637553,0.4545450210571289
50.42366521644395,0.4545450210571289
88.25461932553458,0.4545450210571289
32.39855068679797,0.4545450210571289
74.20104672420001,0.4545450210571289
71.17061896229282,0.4545450210571289
7.034362198378208,0.4545450210571289
27.310889473705394,0.4545450210571289
4.518284205805216,0.4545450210571289
84.6133324389069,0.4545450210571289
40.21009970361765,0.4545450210571289
96.48118171450395,0.4545450210571289
11.713707581344702,0.4545450210571289
11.400486642095347,0.4545450210571289
76.8077216652014,0.4545450210571289
5.5122068891385645,0.4545450210571289
75.19143791716427,0.4545450210571289
49.969369988021704,0.4545450210571289
85.93719596576778,0.4545450210571289
55.97444378677022,0.4545450210571289
60.00447001163512,0.4545450210571289
61.07488458123849,0.4545450210571289
96.0484687188446,0.4545450210571289
82.0730230758342,0.4545450210571289
71.84060970237776,0.4545450210571289
42.40752203419986,0.4545450210571289
90.22597140063485,0.4545450210571289
27.14971619754623,0.4545450210571289
11.597812516836823,0.4545450210571289
23.011795720257147,0.4545450210571289
23.109037635860858,0.4545450210571289
66.43328719610801,0.4545450210571289
43.41047260988797,0.4545450210571289
87.49740225680155,0.4545450210571289
30.83399083601184,0.4545450210571289
44.518015292125625,0.4545450210571289
56.9320669385009,0.4545450210571289
98.67747824953912,0.4545450210571289
26.889467608189854,0.4545450210571289
79.8338322167647,0.4545450210571289
15.106311137992552,0.4545450210571289
76.06937038766834,0.4545450210571289
60.962676880325525,0.4545450210571289
99.16355449391546,0.4545450210571289
6.4498921999322745,0.4545450210571289
47.31038296318429,0.4545450210571289
70.99537624616974,0.4545450210571289
39.63079887752412,0.4545450210571289
51.76887397621648,0.4545450210571289
83.46999574864692,0.4545450210571289
72.08274322683575,0.4545450210571289
67.12916437008533,0.4545450210571289
4.7874175137977755,0.4545450210571289
99.48156299203616,0.4545450210571289
48.65776515162334,0.4545450210571289
77.174457755707,0.4545450210571289
84.4308804984083,0.4545450210571289
45.72133614603119,0.4545450210571289
57.58312324229597,0.4545450210571289
55.93701894125163,0.4545450210571289
85.50567434880185,0.4545450210571289
84.29569924108945,0.4545450210571289
66.05436606832961,0.4545450210571289
27.557938673212323,0.4545450210571289
40.827216569530556,0.4545450210571289
98.5184393267079,0.4545450210571289
49.538883209082975,0.4545450210571289
79.95151484459045,0.4545450210571289
92.1992201506971,0.4545450210571289
3.7116509620582336,0.4545450210571289
20.583966181259306,0.4545450210571289
64.9027967986799,0.4545450210571289
21.425327092004373,0.4545450210571289
48.13969971826423,0.4545450210571289
92.57388336730168,0.4545450210571289
34.35575416554885,0.4545450210571289
29.68102919542395,0.4545450210571289
3.748604681542097,0.4545450210571289
69.59376458950095,0.4545450210571289
74.36679525752555,0.4545450210571289
44.582099054053344,0.4545450210571289
15.055366670882885,0.4545450210571289
15.927824421019938,0.4545450210571289
22.788092331853232,0.4545450210571289
84.54840921954798,0.4545450210571289
47.423478700915574,0.4545450210571289
72.01752562124528,0.4545450210571289
69.07293486158227,0.4545450210571289
54.83699333237615,0.4545450210571289
76.13549947290224,0.4545450210571289
38.39825100998522,0.4545450210571289
54.420124649799064,0.4545450210571289
67.35794589247806,0.4545450210571289
37.27980629927666,0.4545450210571289
79.9309389854985,0.4545450210571289
30.843312521385123,0.4545450210571289
19.711935339773014,0.4545450210571289
73.24520248330973,0.4545450210571289
67.04319055193513,0.4545450210571289
49.52141608109394,0.4545450210571289
63.45226013700674,0.4545450210571289
35.40892327822471,0.4545450210571289
42.83167779452067,0.4545450210571289
98.2054146623046,0.4545450210571289
46.33055802499103,0.4545450210571289
94.17756163089652,0.4545450210571289
79.72901911830537,0.4545450210571289
27.306133523043687,0.4545450210571289
43.57890581749144,0.4545450210571289
45.05245926704021,0.4545450210571289
95.10205079264759,0.4545450210571289
88.28580473752741,0.4545450210571289
2.719011621829686,0.4545450210571289
26.97578023978662,0.4545450210571289
51.46035968875011,0.4545450210571289
2.9052301566362426,0.4545450210571289
80.34063498452873,0.4545450210571289
17.93033634113562,0.4545450210571289
49.4350674458313,0.4545450210571289
86.81689399539687,0.4545450210571289
18.987331574831355,0.4545450210571289
69.50287152923705,0.4545450210571289
55.23506296391144,0.4545450210571289
61.72787661915139,0.4545450210571289
67.90839412534358,0.4545450210571289
30.038510339499393,0.4545450210571289
65.65723843083347,0.4545450210571289
76.53668718567926,0.4545450210571289
13.46871997996396,0.4545450210571289
28.416021827652973,0.4545450210571289
50.34401547789912,0.4545450210571289
56.46054881869725,0.4545450210571289
76.79365613910011,0.4545450210571289
70.95776909388469,0.4545450210571289
19.71347686448447,0.4545450210571289
79.32255182082176,0.4545450210571289
12.706172067932465,0.4545450210571289
74.4717390768347,0.4545450210571289
39.535052896056484,0.4545450210571289
92.90034810483338,0.4545450210571289
31.724183715411016,0.4545450210571289
93.13212780271893,0.4545450210571289
68.25925360577537,0.4545450210571289
71.14294772328951,0.4545450210571289
75.122100302869,0.4545450210571289
74.07527319005402,0.4545450210571289
67.71848523865782,0.4545450210571289
92.26165120552147,0.4545450210571289
65.49471825435275,0.4545450210571289
67.07325695417309,0.4545450210571289
52.75544035408808,0.4545450210571289
96.6798967682847,0.4545450210571289
32.22006269363103,0.4545450210571289
85.38474265284962,0.4545450210571289
78.69071878585046,0.4545450210571289
55.51132912047936,0.4545450210571289
39.41847905140494,0.4545450210571289
9.024088428377981,0.4545450210571289
23.35293042962952,0.4545450210571289
29.663643435828416,0.4545450210571289
76.7763629691088,0.4545450210571289
53.24939646761268,0.4545450210571289
37.62853021816596,0.4545450210571289
62.652583939318916,0.4545450210571289
36.963503684826364,0.4545450210571289
78.31556307767455,0.4545450210571289
39.926178288910535,0.4545450210571289
51.486778988265584,0.4545450210571289
65.5289284699774,0.4545450210571289
34.7441206202754,0.4545450210571289
87.59479501500206,0.4545450210571289
56.32100987112788,0.4545450210571289
96.2984386743026,0.4545450210571289
64.88903899527139,0.4545450210571289
7.105782253904041,0.4545450210571289
24.863025921616245,0.4545450210571289
2.5893569175046194,0.4545450210571289
72.57003299820254,0.4545450210571289
21.604677919583168,0.4545450210571289
76.07364844073724,0.4545450210571289
49.66878345916381,0.4545450210571289
1.3320400043000313,0.4545450210571289
50.995595951894686,0.4545450210571289
18.833710579172028,0.4545450210571289
20.437924491933813,0.4545450210571289
42.03292632713272,0.4545450210571289
51.37664528997221,0.4545450210571289
82.4969903775735,0.4545450210571289
5.707416020203754,0.4545450210571289
82.53908468362978,0.4545450210571289
21.155923762169135,0.4545450210571289
10.518645424271064,0.4545450210571289
43.37807160612253,0.4545450210571289
91.53062159647098,0.4545450210571289
10.699123635753617,0.4545450210571289
63.084632230728296,0.4545450210571289
41.79907916932587,0.4545450210571289
17.31432266543019,0.4545450210571289
8.14200004907823,0.4545450210571289
91.84014056901883,0.4545450210571289
39.1529230926446,0.4545450210571289
55.6373560341443,0.4545450210571289
39.57508086791524,0.4545450210571289
48.57305751356613,0.4545450210571289
29.417251065616284,0.4545450210571289
63.40023798536051,0.4545450210571289
19.586550442038803,0.4545450210571289
74.9944374476994,0.4545450210571289
60.48907848862177,0.4545450210571289
72.50821510917488,0.4545450210571289
17.52020137313939,0.4545450210571289
43.98688018695114,0.4545450210571289
82.39780685540441,0.4545450210571289
53.38849838827497,0.4545450210571289
77.97914627557695,0.4545450210571289
69.11045484039332,0.4545450210571289
41.73644675902391,0.4545450210571289
64.19026554847594,0.4545450210571289
97.30972536624978,0.4545450210571289
13.032836951144128,0.4545450210571289
84.58010601432761,0.4545450210571289
13.835104648166032,0.4545450210571289
72.27519503506417,0.4545450210571289
70.4316107996873,0.4545450210571289
62.2882253510342,0.4545450210571289
29.071232680428075,0.4545450210571289
7.45101631279928,0.4545450210571289
25.800058879420416,0.4545450210571289
98.97325341836414,0.4545450210571289
57.084958298983175,0.4545450210571289
26.32568293196355,0.4545450210571289
10.080593751717602,0.4545450210571289
5.515383149525612,0.4545450210571289
43.472340164812394,0.4545450210571289
13.276125302026417,0.4545450210571289
55.005660109467975,0.4545450210571289
78.44638680852213,0.4545450210571289
13.155252317239741,0.4545450210571289
8.640199225653207,0.4545450210571289
57.14482532321123,0.4545450210571289
89.67348726863888,0.4545450210571289
2.0902505691885143,0.4545450210571289
49.06354252862065,0.4545450210571289
53.064791354084484,0.4545450210571289
94.46480948406867,0.4545450210571289
17.426564972115905,0.4545450210571289
72.31982357858591,0.4545450210571289
57.24871387718315,0.4545450210571289
94.95043226368018,0.4545450210571289
53.10948811191575,0.4545450210571289
53.688933354287656,0.4545450210571289
13.011268697070973,0.4545450210571289
83.40603775299728,0.4545450210571289
68.46783108085384,0.4545450210571289
13.300004509605802,0.4545450210571289
6.364523056969864,0.4545450210571289
75.90288501177281,0.4545450210571289
74.5812531329345,0.4545450210571289
62.157084401130334,0.4545450210571289
48.846454975018794,0.4545450210571289
43.33044074944779,0.4545450210571289
59.6384778003805,0.4545450210571289
77.78264711452496,0.4545450210571289
68.94685483989727,0.4545450210571289
10.39921023190318,0.4545450210571289
7.8273474201287945,0.4545450210571289
35.21055434888908,0.4545450210571289
17.414950026334925,0.4545450210571289
73.29240537152762,0.4545450210571289
18.528670577992195,0.4545450210571289
97.12167128064124,0.4545450210571289
28.328380267528683,0.4545450210571289
20.697968459584253,0.4545450210571289
56.91022214751757,0.4545450210571289
73.49886529485403,0.4545450210571289
1.2549701191349836,0.4545450210571289
56.87462275809922,0.4545450210571289
32.53711599272928,0.4545450210571289
63.74533514262848,0.4545450210571289
69.44782958510508,0.4545450210571289
2.353465002395241,0.4545450210571289
47.66145097165597,0.4545450210571289
98.10878897941726,0.4545450210571289
26.778080012635225,0.4545450210571289
46.14537382357257,0.4545450210571289
34.32366142309319,0.4545450210571289
29.832195966129607,0.4545450210571289
84.43719447431963,0.4545450210571289
21.88546280570682,0.4545450210571289
33.12646308977964,0.4545450210571289
44.96145680682676,0.4545450210571289
19.551219758592357,0.4545450210571289
43.006164868061504,0.4545450210571289
69.43106181396273,0.4545450210571289
78.45756680369011,0.4545450210571289
38.03279771578836,0.4545450210571289
96.76395211653477,0.4545450210571289
91.27256649060473,0.4545450210571289
94.80825548289617,0.4545450210571289
36.64463429225449,0.4545450210571289
26.79567594131242,0.4545450210571289
17.06357476729125,0.4545450210571289
73.14140285875102,0.4545450210571289
24.985079716901293,0.4545450210571289
3.681585592398741,0.4545450210571289
68.8573829572721,0.4545450210571289
99.41108676641672,0.4545450210571289
97.69721477342827,0.4545450210571289
23.52878962700661,0.4545450210571289
98.86481727864707,0.4545450210571289
54.46182312377798,0.4545450210571289
53.17579136000051,0.4545450210571289
68.87023423043476,0.4545450210571289
42.17629462499575,0.4545450210571289
66.30920311356417,0.4545450210571289
73.48178649452926,0.4545450210571289
95.43105867054231,0.4545450210571289
2.3229298314480973,0.4545450210571289
84.90255306866293,0.4545450210571289
5.679800701624018,0.4545450210571289
89.72640382575743,0.4545450210571289
14.713394077884974,0.4545450210571289
58.245044340950436,0.4545450210571289
32.040022434270405,0.4545450210571289
32.963679526031044,0.4545450210571289
7.6519448891053115,0.4545450210571289
70.8821241925089,0.4545450210571289
83.08266695420474,0.4545450210571289
51.09417082838849,0.4545450210571289
91.14531614697499,0.4545450210571289
75.61134094205754,0.4545450210571289
72.91424280291082,0.4545450210571289
27.142521842551144,0.4545450210571289
13.880259643816975,0.4545450210571289
70.4205683248716,0.4545450210571289
15.245916637318759,0.4545450210571289
56.60450966990518,0.4545450210571289
24.919860245336782,0.4545450210571289
45.42837449946051,0.4545450210571289
75.6500051188645,0.4545450210571289
23.105729579731104,0.4545450210571289
18.1005299929932,0.4545450210571289
33.89886395253799,0.4545450210571289
90.28253809532565,0.4545450210571289
76.46821813407352,0.4545450210571289
60.514753712472185,0.4545450210571289
4.958237899257419,0.4545450210571289
96.14899799135574,0.4545450210571289
50.621794049616135,0.4545450210571289
73.17520085414496,0.4545450210571289
95.60716098188773,0.4545450210571289
45.89335974904218,0.4545450210571289
19.67392850130431,0.4545450210571289
65.40600959909595,0.4545450210571289
44.40866425103669,0.4545450210571289
40.406008831822305,0.4545450210571289
96.71402855777656,0.4545450210571289
